1792617.0	10	791.5193243516017
1792617.0	11	1822.704841342808
1792617.0	12	928.9547707796664
1792617.0	13	NaN
1792617.0	14	1209.1775072332644
1792617.0	15	1088.8724909223856
1792617.0	16	1483.6274044988186
1801389.0	1	599.1054071948505
1801389.0	2	530.1522692376599
1801389.0	3	1188.7296763728925
1801389.0	4	472.1126622257674
1801389.0	5	901.8673877887799
1801389.0	6	1842.558574205466
1801389.0	7	1122.9739545629236
1801389.0	8	588.5807475019623
1801389.0	9	897.7367172432545
1801389.0	10	678.4373050818712
1801389.0	11	1611.4182010017366
1801389.0	12	770.5869282841733
1801389.0	13	NaN
1801389.0	14	1165.9520851559787
1801389.0	15	1071.449165413113
1801389.0	16	1300.059678739899
1810149.0	1	681.2392104584754
1810149.0	2	606.4476478427925
1810149.0	3	1216.4113708678522
1810149.0	4	637.7873840741339
1810149.0	5	813.8191812956655
1810149.0	6	1824.638231247199
1810149.0	7	1334.8941616277232
1810149.0	8	772.720688697388
1810149.0	9	966.1073914361567
1810149.0	10	734.6279291149092
1810149.0	11	1856.8657885076454
1810149.0	12	887.3694814485128
1810149.0	13	NaN
1810149.0	14	1386.6396299743765
1810149.0	15	1156.4556392576658
1810149.0	16	1465.899908337629
1818909.0	1	806.6570190945944
1818909.0	2	689.430844831913
1818909.0	3	1192.4143055347042
1818909.0	4	663.1722395005579
1818909.0	5	849.5010576541881
1818909.0	6	1820.818451000575
1818909.0	7	1283.7834934460532
1818909.0	8	835.4310496898278
1818909.0	9	1137.5192807269243
1818909.0	10	917.438294502838
1818909.0	11	1629.97757054908
1818909.0	12	930.523396337931
1818909.0	13	NaN
1818909.0	14	1097.2676953603843
1818909.0	15	1093.512659105556
1818909.0	16	1482.3075326621952
1827681.0	1	787.0009263546771
1827681.0	2	685.0496331896771
1827681.0	3	1350.5985224984595
1827681.0	4	652.8603204791117
1827681.0	5	1091.8614978955798
1827681.0	6	1859.198629803919
1827681.0	7	1470.6508126433164
1827681.0	8	836.2647039742316
1827681.0	9	1152.1981504301805
1827681.0	10	894.8390192511802
1827681.0	11	1920.5484263758115
1827681.0	12	1052.9845321437078
1827681.0	13	NaN
1827681.0	14	1416.919348187494
1827681.0	15	1273.94532439258
1827681.0	16	1660.5791718433486
1836453.0	1	674.9081349191524
1836453.0	2	595.551099038634
1836453.0	3	1329.9681880948672
1836453.0	4	682.4362240366983
1836453.0	5	943.4241868624789
1836453.0	6	1786.7793514374864
1836453.0	7	1328.2840127777001
1836453.0	8	798.347466899259
1836453.0	9	1091.1325435041688
1836453.0	10	747.1434512916293
1836453.0	11	1915.7907943326497
1836453.0	12	852.3565579569212
1836453.0	13	NaN
1836453.0	14	1405.6236605397423
1836453.0	15	1255.8498605142488
1836453.0	16	1493.0778138339376
1845213.0	1	609.8534525001418
1845213.0	2	585.0029483619635
1845213.0	3	1099.7724753825928
1845213.0	4	562.723714653737
1845213.0	5	861.5182818674976
1845213.0	6	1292.4839955119735
1845213.0	7	982.0341400939573
1845213.0	8	685.0081231347459
1845213.0	9	818.9357373092128
1845213.0	10	608.4490558671016
1845213.0	11	1334.0907289645152
1845213.0	12	734.0749255157408
1845213.0	13	NaN
1845213.0	14	1178.823976050413
1845213.0	15	1040.3746400002344
1845213.0	16	1126.2963543391788
1853973.0	1	483.50905888925985
1853973.0	2	453.2683414581586
1853973.0	3	1396.7351112902616
1853973.0	4	514.8029815553087
1853973.0	5	834.1349214332283
1853973.0	6	2003.368556913198
1853973.0	7	1355.5641678837305
1853973.0	8	604.3921076738968
1853973.0	9	844.0018869659395
1853973.0	10	515.5465548862577
1853973.0	11	2187.1102992907317
1853973.0	12	724.781228473717
1853973.0	13	NaN
1853973.0	14	1232.628958238268
1853973.0	15	1257.6204635581087
1853973.0	16	1284.459442245719
1862745.0	1	954.2563657370741
1862745.0	2	809.8681706366957
1862745.0	3	1310.2181517494746
1862745.0	4	812.0610218152225
1862745.0	5	1176.3739687331354
1862745.0	6	1641.7646892862526
1862745.0	7	1590.2688582679107
1862745.0	8	983.4653687539209
1862745.0	9	1371.980180029571
1862745.0	10	1014.3133237422169
1862745.0	11	1859.565020967893
1862745.0	12	1155.507382300538
1862745.0	13	NaN
1862745.0	14	1580.7163299633114
1862745.0	15	1177.7336627311902
1862745.0	16	1698.4095505914947
1871517.0	1	633.4348143079533
1871517.0	2	560.6645240391274
1871517.0	3	1098.0462449524873
1871517.0	4	648.1555214555007
1871517.0	5	856.9338502138867
1871517.0	6	1600.7304010065136
1871517.0	7	1143.8798997622198
1871517.0	8	785.7716309843153
1871517.0	9	1030.4629300823165
1871517.0	10	761.1898095595866
1871517.0	11	1653.1916378395779
1871517.0	12	734.7725633816846
1871517.0	13	NaN
1871517.0	14	1254.3102947628993
1871517.0	15	1134.6628224967203
1871517.0	16	1339.757957645753
1880277.0	1	790.9125653494915
1880277.0	2	735.6983340309368
1880277.0	3	1388.3303368714226
1880277.0	4	818.2348193712276
1880277.0	5	893.5290924014586
1880277.0	6	1867.6504652181707
1880277.0	7	1303.2643352907428
1880277.0	8	1009.9412030541861
1880277.0	9	1218.5173297720273
1880277.0	10	905.6330492949082
1880277.0	11	1948.3088991932013
1880277.0	12	923.1724970152237
1880277.0	13	NaN
1880277.0	14	1508.1562435969108
1880277.0	15	1291.7011984073547
1880277.0	16	1547.868198952654
1889037.0	1	624.5604006864274
1889037.0	2	583.3860329573554
1889037.0	3	1405.471958651215
1889037.0	4	578.7764447974171
1889037.0	5	1001.5439552350357
1889037.0	6	1989.5712956445307
1889037.0	7	1501.067320334151
1889037.0	8	720.3826328341262
1889037.0	9	1006.828165979061
1889037.0	10	706.8450358853677
1889037.0	11	2112.25393472419
1889037.0	12	933.8031067311337
1889037.0	13	NaN
1889037.0	14	1366.986180800312
1889037.0	15	1317.1326654760485
1889037.0	16	1564.884763818046
1897809.0	1	699.4829850535917
1897809.0	2	588.3066519953605
1897809.0	3	1183.567809022578
1897809.0	4	608.0736369055983
1897809.0	5	857.7517291257813
1897809.0	6	1629.4007438235415
1897809.0	7	1244.1317837536117
1897809.0	8	710.7296890262401
1897809.0	9	947.2466444978588
1897809.0	10	753.2043496749673
1897809.0	11	1620.8338470621823
1897809.0	12	857.6261703791265
1897809.0	13	NaN
1897809.0	14	1232.4451896133378
1897809.0	15	1047.0096823962806
1897809.0	16	1367.4885209506713
1906581.0	1	667.5700025045057
1906581.0	2	603.2876541471989
1906581.0	3	1062.2392442148532
1906581.0	4	615.8951335847053
1906581.0	5	813.9692556394718
1906581.0	6	1719.5835211516287
1906581.0	7	1360.967290495122
1906581.0	8	706.2799671914414
1906581.0	9	971.5323104255089
1906581.0	10	683.558667219831
1906581.0	11	1752.4519437295603
1906581.0	12	834.3612632762116
1906581.0	13	NaN
1906581.0	14	1425.9359084864263
1906581.0	15	1144.9307815576137
1906581.0	16	1409.3443565601735
1915341.0	1	639.1928330025586
1915341.0	2	555.7845216106101
1915341.0	3	1054.4141872992086
1915341.0	4	615.6578675533063
1915341.0	5	786.268342065103
1915341.0	6	1493.8409369935437
1915341.0	7	1107.186866371171
1915341.0	8	737.4545295631383
1915341.0	9	1021.4142360753682
1915341.0	10	703.0119513689772
1915341.0	11	1642.3997264922175
1915341.0	12	784.3573534688859
1915341.0	13	NaN
1915341.0	14	1300.765534397406
1915341.0	15	1076.7272168354298
1915341.0	16	1366.127719159804
1924101.0	1	913.1635034639984
1924101.0	2	629.0477870191434
1924101.0	3	1221.9063765857409
1924101.0	4	688.629075628065
1924101.0	5	1004.2853398470772
1924101.0	6	1711.8855599468816
1924101.0	7	1444.4961135772567
1924101.0	8	832.3797721140203
1924101.0	9	1158.232031006637
1924101.0	10	942.783557720775
1924101.0	11	1709.1816436872643
1924101.0	12	1000.332831337389
1924101.0	13	NaN
1924101.0	14	1449.2873562819425
1924101.0	15	1208.9467240312804
1924101.0	16	1599.7306600019208
1932873.0	1	747.5629452584902
1932873.0	2	696.0844628356731
1932873.0	3	1373.6984578083402
1932873.0	4	714.0677230874498
1932873.0	5	933.2583636583473
1932873.0	6	1964.9107547204467
1932873.0	7	1584.8176031010776
1932873.0	8	884.5977358217962
1932873.0	9	1224.5118793385195
1932873.0	10	865.3635608512569
1932873.0	11	2040.5525829287988
1932873.0	12	978.9105948158625
1932873.0	13	NaN
1932873.0	14	1394.9141603944645
1932873.0	15	1319.959139251184
1932873.0	16	1742.1103271904262
1941645.0	1	705.6832612854719
1941645.0	2	634.9604795779196
1941645.0	3	1169.88850552856
1941645.0	4	730.5938062725666
1941645.0	5	897.5287739567218
1941645.0	6	1487.2864210750122
1941645.0	7	1317.3923640816834
1941645.0	8	793.0460805904282
1941645.0	9	1043.1359240380445
1941645.0	10	758.7627492306673
1941645.0	11	1490.3450525424637
1941645.0	12	890.1036165341451
1941645.0	13	NaN
1941645.0	14	1349.8470382133282
1941645.0	15	1051.854640476143
1941645.0	16	1485.480868419921
